resortId,day,skierId,liftId,time
0,4,70,20,293
0,4,70,18,314
0,4,70,19,328
0,4,70,18,346
0,4,71,17,15
0,4,71,4,35
0,4,71,2,45
0,4,71,19,72
0,4,71,15,78
0,4,71,3,105
0,4,71,2,121
0,4,71,15,139
0,4,71,13,155
0,4,71,3,171
0,4,71,4,191
0,4,71,13,207
0,4,71,20,229
0,4,71,20,239
0,4,71,12,261
0,4,71,13,288
0,4,71,15,294
0,4,71,16,321
0,4,71,10,329
0,4,71,1,357
0,4,72,9,4
0,4,72,13,19
0,4,72,7,49
0,4,72,20,72
0,4,72,8,86
0,4,72,18,93
0,4,72,4,120
0,4,72,6,140
0,4,72,15,159
0,4,72,14,176
0,4,72,9,188
0,4,72,1,211
0,4,72,2,220
0,4,72,19,237
0,4,72,11,263
0,4,72,18,280
0,4,72,1,298
0,4,72,5,317
0,4,72,10,330
0,4,72,15,352
0,4,73,7,1
0,4,73,4,30
0,4,73,15,45
0,4,73,5,72
0,4,73,7,90
0,4,73,5,106
0,4,73,16,121
0,4,73,4,141
0,4,73,7,154
0,4,73,15,168
0,4,73,19,192
0,4,73,12,206
0,4,73,14,218
0,4,73,12,250
0,4,73,19,264
0,4,73,12,276
0,4,73,8,289
0,4,73,12,312
0,4,73,15,337
0,4,73,18,348
0,4,74,6,16
0,4,74,14,32
0,4,74,8,38
0,4,74,3,56
0,4,74,3,82
0,4,74,7,104
0,4,74,15,126
0,4,74,14,142
0,4,74,7,161
0,4,74,16,177
0,4,74,11,184
0,4,74,18,213
0,4,74,18,222
0,4,74,16,240
0,4,74,10,270
0,4,74,7,280
0,4,74,7,297
0,4,74,15,321
0,4,74,9,336
0,4,74,12,350
0,4,75,7,12
0,4,75,2,34
0,4,75,10,41
0,4,75,7,60
0,4,75,12,79
0,4,75,17,103
0,4,75,6,118
0,4,75,7,137
0,4,75,8,156
0,4,75,13,171
0,4,75,7,189
0,4,75,17,200
0,4,75,10,233
0,4,75,16,245
0,4,75,15,264
0,4,75,11,287
0,4,75,1,306
0,4,75,19,311
0,4,75,19,332
0,4,75,8,348
0,4,76,3,9
0,4,76,5,30
0,4,76,3,50
0,4,76,13,65
0,4,76,12,82
0,4,76,15,91
0,4,76,14,111
0,4,76,8,133
0,4,76,8,160
0,4,76,14,174
0,4,76,14,185
0,4,76,10,203
0,4,76,15,221
0,4,76,4,245
0,4,76,10,255
0,4,76,12,286
0,4,76,16,297
0,4,76,19,321
0,4,76,13,333
0,4,76,13,359
0,4,77,16,2
0,4,77,15,34
0,4,77,12,52
0,4,77,2,61
0,4,77,4,75
0,4,77,5,95
0,4,77,15,118
0,4,77,1,133
0,4,77,10,145
0,4,77,8,171
0,4,77,16,190
0,4,77,6,214
0,4,77,19,231
0,4,77,4,250
0,4,77,14,255
0,4,77,3,279
0,4,77,15,290
0,4,77,8,321
0,4,77,12,327
0,4,77,1,357
0,4,78,4,12
0,4,78,2,30
0,4,78,12,50
0,4,78,15,66
0,4,78,5,79
0,4,78,12,106
0,4,78,17,110
0,4,78,8,132
0,4,78,3,147
0,4,78,11,179
0,4,78,8,196
0,4,78,14,205
0,4,78,5,231
0,4,78,15,247
0,4,78,9,265
0,4,78,18,275
0,4,78,1,298
0,4,78,4,308
0,4,78,4,332
0,4,78,10,346
0,4,79,6,10
0,4,79,5,31
0,4,79,11,47
0,4,79,1,67
0,4,79,1,84
0,4,79,18,104
0,4,79,19,112
0,4,79,14,144
0,4,79,3,152
0,4,79,9,170
0,4,79,10,183
0,4,79,17,215
0,4,79,14,219
0,4,79,18,246
0,4,79,7,265
0,4,79,5,285
0,4,79,18,302
0,4,79,20,320
0,4,79,19,342
0,4,79,9,343
0,4,80,14,4
0,4,80,18,24
0,4,80,7,54
0,4,80,12,60
0,4,80,14,74
0,4,80,19,105
0,4,80,14,120
0,4,80,13,144
0,4,80,1,159
0,4,80,19,175
0,4,80,17,188
0,4,80,18,215
0,4,80,8,224
0,4,80,11,244
0,4,80,9,266
0,4,80,5,283
0,4,80,10,293
0,4,80,11,319
0,4,80,4,342
0,4,80,20,349
0,4,81,4,6
0,4,81,14,23
0,4,81,11,43
0,4,81,5,71
0,4,81,9,79
0,4,81,11,91
0,4,81,15,123
0,4,81,1,127
0,4,81,5,147
0,4,81,19,163
0,4,81,20,190
0,4,81,12,216
0,4,81,6,230
0,4,81,15,243
0,4,81,1,262
0,4,81,8,284
0,4,81,13,290
0,4,81,20,315
0,4,81,16,338
0,4,81,11,357
0,4,82,9,7
0,4,82,16,29
0,4,82,20,48
0,4,82,10,61
0,4,82,7,79
0,4,82,20,93
0,4,82,18,118
0,4,82,14,127
0,4,82,8,149
0,4,82,17,163
0,4,82,5,191
0,4,82,17,200
0,4,82,7,219
0,4,82,2,242
0,4,82,4,264
0,4,82,9,272
0,4,82,10,295
0,4,82,18,319
0,4,82,7,340
0,4,82,2,356
0,4,83,10,15
0,4,83,7,21
0,4,83,8,46
0,4,83,3,67
0,4,83,19,75
0,4,83,11,102
0,4,83,15,118
0,4,83,8,128
0,4,83,18,145
0,4,83,2,172
0,4,83,17,183
0,4,83,9,211
0,4,83,12,218
0,4,83,9,249
0,4,83,10,269
0,4,83,2,272
0,4,83,18,302
0,4,83,10,314
0,4,83,17,337
0,4,83,12,351
0,4,84,6,5
0,4,84,10,22
0,4,84,18,37
0,4,84,4,72
0,4,84,5,80
0,4,84,6,105
0,4,84,19,123
0,4,84,10,139
0,4,84,16,154
0,4,84,12,169
0,4,84,8,193
0,4,84,10,204
0,4,84,4,234
0,4,84,3,238
0,4,84,8,254
0,4,84,2,277
0,4,84,16,295
0,4,84,16,310
0,4,84,15,326
0,4,84,6,354
0,4,85,18,7
0,4,85,3,24
0,4,85,1,44
0,4,85,8,64
0,4,85,3,81
0,4,85,18,105
0,4,85,6,124
0,4,85,8,144
0,4,85,2,157
0,4,85,20,163
0,4,85,11,189
0,4,85,16,208
0,4,85,19,221
0,4,85,14,240
0,4,85,7,261
0,4,85,5,273
0,4,85,12,298
0,4,85,13,309
0,4,85,10,341
0,4,85,10,357
0,4,86,18,3
0,4,86,6,28
0,4,86,17,49
0,4,86,15,68
0,4,86,19,83
0,4,86,8,92
0,4,86,5,122
0,4,86,15,134
0,4,86,11,156
0,4,86,18,178
0,4,86,7,198
0,4,86,1,212
0,4,86,3,232
0,4,86,18,246
0,4,86,20,269
0,4,86,3,274
0,4,86,16,300
0,4,86,8,319
0,4,86,10,333
0,4,86,2,356
0,4,87,15,12
0,4,87,13,30
0,4,87,18,45
0,4,87,6,61
0,4,87,9,89
0,4,87,7,106
0,4,87,19,116
0,4,87,7,136
0,4,87,4,147
0,4,87,6,178
0,4,87,8,185
0,4,87,20,216
0,4,87,10,230
0,4,87,16,250
0,4,87,3,256
0,4,87,5,278
0,4,87,9,304
0,4,87,7,315
0,4,87,2,332
0,4,87,3,359
0,4,88,2,17
0,4,88,20,19
0,4,88,10,40
0,4,88,9,59
0,4,88,12,77
0,4,88,4,104
0,4,88,8,122
0,4,88,18,134
0,4,88,5,162
0,4,88,5,176
0,4,88,17,187
0,4,88,2,202
0,4,88,13,233
0,4,88,19,240
0,4,88,6,258
0,4,88,12,275
0,4,88,11,305
0,4,88,4,313
0,4,88,11,328
0,4,88,3,349
0,4,89,9,9
0,4,89,11,23
0,4,89,6,38
0,4,89,15,65
0,4,89,19,73
0,4,89,14,107
0,4,89,8,117
0,4,89,6,133
0,4,89,1,148
0,4,89,15,171
0,4,89,10,197
0,4,89,1,208
0,4,89,8,232
0,4,89,1,238
0,4,89,4,259
0,4,89,18,279
0,4,89,18,306
0,4,89,5,319
0,4,89,10,334
0,4,89,12,348
0,4,90,15,14
0,4,90,7,26
0,4,90,18,49
0,4,90,16,57
0,4,90,18,77
0,4,90,8,105
0,4,90,17,117
0,4,90,10,138
0,4,90,10,160
0,4,90,2,178
0,4,90,10,181
0,4,90,7,216
0,4,90,9,218
0,4,90,16,245
0,4,90,19,270
0,4,90,13,277
0,4,90,8,306
0,4,90,4,312
0,4,90,4,330
0,4,90,9,359
0,4,91,13,7
0,4,91,18,36
0,4,91,5,46
0,4,91,7,61
0,4,91,7,78
0,4,91,9,105
0,4,91,1,120
0,4,91,18,132
0,4,91,2,154
0,4,91,13,167
0,4,91,16,185
0,4,91,5,200
0,4,91,6,229
0,4,91,4,244
0,4,91,4,263
0,4,91,12,271
0,4,91,14,306
0,4,91,17,316
0,4,91,17,341
0,4,91,4,354
0,4,92,16,9
0,4,92,7,29
0,4,92,12,48
0,4,92,20,57
0,4,92,12,78
0,4,92,20,93
0,4,92,14,121
0,4,92,16,130
0,4,92,16,152
0,4,92,6,179
0,4,92,20,194
0,4,92,8,203
0,4,92,11,220
0,4,92,4,245
0,4,92,3,261
0,4,92,11,273
0,4,92,6,302
0,4,92,9,309
0,4,92,4,335
0,4,92,13,353
0,4,93,19,9
0,4,93,13,27
0,4,93,13,51
0,4,93,19,69
0,4,93,14,83
0,4,93,6,102
0,4,93,9,124
0,4,93,7,142
0,4,93,2,145
0,4,93,14,180
0,4,93,19,181
0,4,93,4,208
0,4,93,20,232
0,4,93,6,243
0,4,93,1,262
0,4,93,19,273
0,4,93,4,303
0,4,93,2,308
0,4,93,19,337
0,4,93,19,360
0,4,94,9,16
0,4,94,2,28
0,4,94,15,52
0,4,94,19,68
0,4,94,2,77
0,4,94,17,108
0,4,94,13,126
0,4,94,2,130
0,4,94,5,152
0,4,94,4,173
0,4,94,10,187
0,4,94,17,204
0,4,94,5,220
0,4,94,5,247
0,4,94,6,267
0,4,94,1,272
0,4,94,15,303
0,4,94,3,319
0,4,94,12,333
0,4,94,16,351
0,4,95,10,4
0,4,95,6,29
0,4,95,20,53
0,4,95,14,65
0,4,95,20,83
0,4,95,11,102
0,4,95,12,114
0,4,95,11,135
0,4,95,1,152
0,4,95,16,165
0,4,95,12,186
0,4,95,15,199
0,4,95,12,229
0,4,95,13,239
0,4,95,20,260
0,4,95,11,288
0,4,95,3,294
0,4,95,7,320
0,4,95,8,326
0,4,95,10,359
0,4,96,16,13
0,4,96,7,25
0,4,96,5,51
0,4,96,4,68
0,4,96,15,74
0,4,96,10,108
0,4,96,16,114
0,4,96,20,144
0,4,96,2,151
0,4,96,14,173
0,4,96,6,189
0,4,96,6,211
0,4,96,20,225
0,4,96,17,247
0,4,96,17,263
0,4,96,3,278
0,4,96,1,304
0,4,96,19,307
0,4,96,4,339
0,4,96,2,358
0,4,97,2,8
0,4,97,19,26
0,4,97,10,45
0,4,97,11,55
0,4,97,17,77
0,4,97,5,107
0,4,97,9,123
0,4,97,4,144
0,4,97,5,152
0,4,97,8,167
0,4,97,19,189
0,4,97,20,209
0,4,97,1,230
0,4,97,9,243
0,4,97,5,257
0,4,97,17,272
0,4,97,19,298
0,4,97,11,307
0,4,97,18,331
0,4,97,17,344
0,4,98,8,5
0,4,98,10,22
0,4,98,9,40
0,4,98,6,55
0,4,98,7,79
0,4,98,6,92
0,4,98,13,124
0,4,98,14,143
0,4,98,13,147
0,4,98,14,167
0,4,98,1,191
0,4,98,9,212
0,4,98,17,231
0,4,98,3,246
0,4,98,5,257
0,4,98,3,278
0,4,98,17,299
0,4,98,15,320
0,4,98,7,336
0,4,98,15,359
0,4,99,10,2
0,4,99,5,35
0,4,99,11,47
0,4,99,20,71
0,4,99,7,87
0,4,99,5,97
0,4,99,12,117
0,4,99,1,138
0,4,99,17,160
0,4,99,11,171
0,4,99,11,185
0,4,99,18,213
0,4,99,10,232
0,4,99,9,244
0,4,99,19,258
0,4,99,18,279
0,4,99,4,294
0,4,99,11,308
0,4,99,10,337
0,4,99,3,346
0,4,100,8,15
0,4,100,3,30
0,4,100,13,47
0,4,100,17,59
0,4,100,13,76
0,4,100,10,103
0,4,100,19,117
0,4,100,15,139
0,4,100,9,148
0,4,100,12,170
0,4,100,19,192
0,4,100,13,216
0,4,100,17,229
0,4,100,6,252
0,4,100,20,267
0,4,100,16,287
0,4,100,17,289
0,4,100,20,317
0,4,100,16,326
0,4,100,5,352
0,4,101,12,3
0,4,101,9,23
0,4,101,20,53
0,4,101,10,65
0,4,101,5,86
0,4,101,3,106
0,4,101,1,111
0,4,101,17,144
0,4,101,5,158
0,4,101,3,170
0,4,101,6,194
0,4,101,3,210
0,4,101,3,226
0,4,101,16,244
0,4,101,11,264
0,4,101,12,273
0,4,101,10,302
0,4,101,13,310
0,4,101,10,333
0,4,101,18,354
0,4,102,17,2
0,4,102,15,20
0,4,102,9,38
0,4,102,20,65
0,4,102,12,74
0,4,102,17,107
0,4,102,10,126
0,4,102,4,143
0,4,102,15,148
0,4,102,3,166
0,4,102,15,198
0,4,102,19,209
0,4,102,4,229
0,4,102,20,239
0,4,102,9,254
0,4,102,7,278
0,4,102,7,294
0,4,102,12,324
0,4,102,7,338
0,4,102,4,356
0,4,103,11,4
0,4,103,11,20
0,4,103,4,43
0,4,103,1,68
0,4,103,15,80
0,4,103,16,107
0,4,103,4,119
0,4,103,20,135
0,4,103,19,158
0,4,103,17,170
0,4,103,9,187
0,4,103,9,208
0,4,103,7,229
0,4,103,7,238
0,4,103,11,270
0,4,103,13,279
0,4,103,11,296
0,4,103,17,324
0,4,103,4,326
0,4,103,16,356
0,4,104,3,7
0,4,104,13,23
0,4,104,19,53
0,4,104,9,57
0,4,104,16,82
0,4,104,5,95
0,4,104,8,109
0,4,104,6,127
0,4,104,16,158
0,4,104,4,174
0,4,104,5,198
0,4,104,6,199
0,4,104,8,218
0,4,104,4,240
0,4,104,2,257
0,4,104,8,277
0,4,104,16,294
0,4,104,12,315
0,4,104,2,337
0,4,104,6,349
0,4,105,13,9
0,4,105,16,21
0,4,105,3,47
0,4,105,8,56
0,4,105,5,74
0,4,105,1,93
0,4,105,6,115
0,4,105,3,127
0,4,105,17,160
0,4,105,19,167
0,4,105,7,188
0,4,105,7,211
0,4,105,7,221
0,4,105,8,244
0,4,105,8,266
0,4,105,5,277
0,4,105,11,297
0,4,105,12,311
0,4,105,8,332
0,4,105,9,354
0,4,106,10,3
0,4,106,20,26
0,4,106,17,40
0,4,106,10,72
0,4,106,6,80
0,4,106,10,102
0,4,106,16,123
0,4,106,10,136
0,4,106,2,158
0,4,106,11,176
0,4,106,7,182
0,4,106,9,202
0,4,106,3,234
0,4,106,12,246
0,4,106,3,259
0,4,106,10,272
0,4,106,6,303
0,4,106,7,323
0,4,106,11,339
0,4,106,9,358
0,4,107,15,14
0,4,107,3,30
0,4,107,11,53
0,4,107,1,60
0,4,107,6,83
0,4,107,2,98
0,4,107,8,114
0,4,107,15,139
0,4,107,10,162
0,4,107,17,178
0,4,107,8,191
0,4,107,19,209
0,4,107,10,218
0,4,107,4,248
0,4,107,6,260
0,4,107,6,285
0,4,107,11,303
0,4,107,8,313
0,4,107,16,329
0,4,107,8,352
0,4,108,2,8
0,4,108,19,28
0,4,108,15,48
0,4,108,16,59
0,4,108,10,75
0,4,108,9,93
0,4,108,9,118
0,4,108,4,129
0,4,108,2,158
0,4,108,12,169
0,4,108,19,187
0,4,108,3,212
0,4,108,13,230
0,4,108,8,235
0,4,108,3,265
0,4,108,20,272
0,4,108,1,291
0,4,108,14,311
0,4,108,7,332
0,4,108,14,354
0,4,109,1,15
0,4,109,20,34
0,4,109,14,41
0,4,109,4,64
0,4,109,1,79
0,4,109,13,107
0,4,109,11,110
0,4,109,10,127
0,4,109,19,146
0,4,109,9,163
0,4,109,7,198
0,4,109,6,214
0,4,109,4,231
0,4,109,15,251
0,4,109,6,265
0,4,109,9,287
0,4,109,4,294
0,4,109,3,324
0,4,109,16,325
0,4,109,8,357
0,4,110,20,1
0,4,110,13,35
0,4,110,17,50
0,4,110,4,64
0,4,110,3,88
0,4,110,15,102
0,4,110,19,118
0,4,110,6,136
0,4,110,11,159
0,4,110,2,175
0,4,110,19,191
0,4,110,7,201
0,4,110,2,219
0,4,110,18,235
0,4,110,13,268
0,4,110,3,286
0,4,110,10,292
0,4,110,9,316
0,4,110,2,335
0,4,110,1,358
0,4,111,17,14
0,4,111,16,28
0,4,111,6,54
0,4,111,20,55
0,4,111,6,83
0,4,111,20,94
0,4,111,8,119
0,4,111,17,133
0,4,111,15,156
0,4,111,9,170
0,4,111,11,190
0,4,111,14,216
0,4,111,1,224
0,4,111,11,235
0,4,111,1,266
0,4,111,3,271
0,4,111,1,306
0,4,111,10,321
0,4,111,7,337
0,4,111,5,352
0,4,112,15,1
0,4,112,6,30
0,4,112,8,46
0,4,112,3,55
0,4,112,7,87
0,4,112,14,106
0,4,112,19,114
0,4,112,8,138
0,4,112,14,160
0,4,112,11,172
0,4,112,18,183
0,4,112,2,214
0,4,112,13,224
0,4,112,6,243
0,4,112,12,269
0,4,112,13,278
0,4,112,19,302
0,4,112,8,314
0,4,112,14,340
0,4,112,13,345
0,4,113,20,13
0,4,113,5,29
0,4,113,17,51
0,4,113,5,72
0,4,113,9,75
0,4,113,12,95
0,4,113,17,119
0,4,113,10,140
0,4,113,14,146
0,4,113,18,173
0,4,113,3,182
0,4,113,16,214
0,4,113,6,228
0,4,113,6,237
0,4,113,19,267
0,4,113,7,273
0,4,113,7,302
0,4,113,12,323
0,4,113,11,334
0,4,113,17,353
0,4,114,15,17
0,4,114,5,21
0,4,114,3,39
0,4,114,2,67
0,4,114,3,84
0,4,114,1,104
0,4,114,3,122
0,4,114,13,132
0,4,114,14,148
0,4,114,13,175
0,4,114,15,186
0,4,114,19,207
0,4,114,17,226
0,4,114,8,236
0,4,114,10,266
0,4,114,13,274
0,4,114,5,303
0,4,114,11,310
0,4,114,17,340
0,4,114,17,353
0,4,115,12,4
0,4,115,11,20
0,4,115,13,46
0,4,115,20,64
0,4,115,16,78
0,4,115,12,101
0,4,115,14,112
0,4,115,4,144
0,4,115,5,150
0,4,115,16,165
0,4,115,12,190
0,4,115,14,205
0,4,115,1,217
0,4,115,1,248
0,4,115,6,255
0,4,115,8,274
0,4,115,11,295
0,4,115,11,319
0,4,115,11,339
0,4,115,11,360
0,4,116,13,6
0,4,116,13,30
0,4,116,6,44
0,4,116,20,57
0,4,116,10,89
0,4,116,4,100
0,4,116,2,119
0,4,116,5,139
0,4,116,17,149
0,4,116,14,170
0,4,116,15,198
0,4,116,9,214
0,4,116,5,232
0,4,116,13,238
0,4,116,8,255
0,4,116,7,288
0,4,116,4,304
0,4,116,18,322
0,4,116,8,339
0,4,116,20,347
0,4,117,10,12
0,4,117,12,36
0,4,117,1,45
0,4,117,8,61
0,4,117,12,86
0,4,117,10,104
0,4,117,13,122
0,4,117,13,136
0,4,117,16,145
0,4,117,16,164
0,4,117,13,190
0,4,117,19,200
0,4,117,1,230
0,4,117,18,251
0,4,117,19,259
0,4,117,2,286
0,4,117,1,292
0,4,117,1,313
0,4,117,20,325
0,4,117,3,353
0,4,118,9,4
0,4,118,18,25
0,4,118,18,39
0,4,118,4,64
0,4,118,13,79
0,4,118,2,91
0,4,118,4,116
0,4,118,12,133
0,4,118,11,145
0,4,118,10,180
0,4,118,13,183
0,4,118,10,206
0,4,118,6,234
0,4,118,4,236
0,4,118,11,259
0,4,118,9,274
0,4,118,19,289
0,4,118,18,321
0,4,118,4,340
0,4,118,12,354
0,4,119,19,1
0,4,119,4,21
0,4,119,11,44
0,4,119,10,60
0,4,119,6,87
0,4,119,6,103
0,4,119,16,119
0,4,119,12,134
0,4,119,15,160
0,4,119,11,175
0,4,119,11,183
0,4,119,1,203
0,4,119,10,219
0,4,119,20,237
0,4,119,6,266
0,4,119,20,285
0,4,119,19,293
0,4,119,1,319
0,4,119,8,333
0,4,119,14,359
0,4,120,20,4
0,4,120,1,20
0,4,120,1,42
0,4,120,12,59
0,4,120,16,89
0,4,120,9,104
0,4,120,9,112
0,4,120,8,130
0,4,120,4,154
0,4,120,5,167
0,4,120,1,190
0,4,120,10,202
0,4,120,9,228
0,4,120,5,242
0,4,120,16,269
0,4,120,12,274
0,4,120,1,297
0,4,120,2,321
0,4,120,18,332
0,4,120,13,357
0,4,121,3,10
0,4,121,10,32
0,4,121,2,52
0,4,121,16,71
0,4,121,17,89
0,4,121,9,100
0,4,121,11,118
0,4,121,10,138
0,4,121,17,161
0,4,121,9,172
0,4,121,12,197
0,4,121,14,204
0,4,121,4,234
0,4,121,13,242
0,4,121,18,260
0,4,121,4,278
0,4,121,1,297
0,4,121,7,311
0,4,121,15,338
0,4,121,10,351
0,4,122,3,15
0,4,122,13,29
0,4,122,3,47
0,4,122,17,57
0,4,122,7,89
0,4,122,12,95
0,4,122,6,123
0,4,122,2,138
0,4,122,3,151
0,4,122,5,169
0,4,122,17,181
0,4,122,2,211
0,4,122,3,232
0,4,122,19,235
0,4,122,17,263
0,4,122,15,278
0,4,122,16,292
0,4,122,11,308
0,4,122,12,339
0,4,122,10,357
0,4,123,6,17
0,4,123,5,23
0,4,123,19,48
0,4,123,9,57
0,4,123,4,88
0,4,123,15,108
0,4,123,1,117
0,4,123,12,143
0,4,123,15,161
0,4,123,15,179
0,4,123,7,193
0,4,123,6,201
0,4,123,16,224
0,4,123,7,235
0,4,123,9,256
0,4,123,4,284
0,4,123,15,304
0,4,123,4,308
0,4,123,1,340
0,4,123,6,345
0,4,124,17,6
0,4,124,15,30
0,4,124,3,48
0,4,124,1,56
0,4,124,3,89
0,4,124,1,97
0,4,124,7,116
0,4,124,2,138
0,4,124,18,159
0,4,124,16,172
0,4,124,4,181
0,4,124,19,214
0,4,124,7,221
0,4,124,18,248
0,4,124,2,267
0,4,124,4,271
0,4,124,7,301
0,4,124,18,314
0,4,124,9,339
0,4,124,12,358
0,4,125,11,3
0,4,125,1,32
0,4,125,17,40
0,4,125,9,57
0,4,125,1,88
0,4,125,3,98
0,4,125,9,123
0,4,125,7,131
0,4,125,10,151
0,4,125,19,179
0,4,125,10,191
0,4,125,18,199
0,4,125,19,230
0,4,125,5,244
0,4,125,16,265
0,4,125,8,283
0,4,125,18,297
0,4,125,14,311
0,4,125,19,327
0,4,125,6,351
0,4,126,11,13
0,4,126,15,23
0,4,126,6,42
0,4,126,12,66
0,4,126,2,73
0,4,126,12,106
0,4,126,14,113
0,4,126,2,140
0,4,126,18,154
0,4,126,3,180
0,4,126,15,198
0,4,126,3,212
0,4,126,14,231
0,4,126,3,250
0,4,126,1,267
0,4,126,14,278
0,4,126,20,297
0,4,126,16,324
0,4,126,7,327
0,4,126,8,356
0,4,127,8,7
0,4,127,1,25
0,4,127,19,52
0,4,127,13,68
0,4,127,4,78
0,4,127,1,104
0,4,127,7,125
0,4,127,4,131
0,4,127,19,149
0,4,127,2,174
0,4,127,5,187
0,4,127,20,212
0,4,127,15,230
0,4,127,16,242
0,4,127,17,261
0,4,127,6,281
0,4,127,14,289
0,4,127,8,314
0,4,127,5,330
0,4,127,14,344
0,4,128,8,13
0,4,128,15,21
0,4,128,20,41
0,4,128,12,61
0,4,128,18,76
0,4,128,7,107
0,4,128,17,113
0,4,128,8,142
0,4,128,15,157
0,4,128,18,170
0,4,128,11,187
0,4,128,17,215
0,4,128,4,234
0,4,128,14,247
0,4,128,17,261
0,4,128,5,286
0,4,128,18,295
0,4,128,16,323
0,4,128,1,328
0,4,128,10,354
0,4,129,17,14
0,4,129,19,21
0,4,129,9,40
0,4,129,9,65
0,4,129,9,84
0,4,129,3,96
0,4,129,14,115
0,4,129,5,128
0,4,129,10,158
0,4,129,8,177
0,4,129,1,195
0,4,129,2,215
0,4,129,10,218
0,4,129,4,240
0,4,129,20,265
0,4,129,20,279
0,4,129,3,289
0,4,129,4,307
0,4,129,19,340
0,4,129,13,346
0,4,130,5,9
0,4,130,16,22
0,4,130,9,53
0,4,130,11,66
0,4,130,19,74
0,4,130,17,95
0,4,130,2,116
0,4,130,1,143
0,4,130,12,154
0,4,130,9,173
0,4,130,15,190
0,4,130,9,211
0,4,130,20,222
0,4,130,9,250
0,4,130,7,255
0,4,130,1,274
0,4,130,10,304
0,4,130,12,307
0,4,130,17,325
0,4,130,16,360
0,4,131,16,14
0,4,131,6,24
0,4,131,8,54
0,4,131,1,57
0,4,131,14,82
0,4,131,5,94
0,4,131,12,123
0,4,131,17,127
0,4,131,17,159
0,4,131,18,165
0,4,131,15,183
0,4,131,10,213
0,4,131,11,226
0,4,131,10,238
0,4,131,7,256
0,4,131,12,282
0,4,131,16,306
0,4,131,19,308
0,4,131,20,341
0,4,131,16,349
0,4,132,10,6
0,4,132,11,32
0,4,132,18,45
0,4,132,17,57
0,4,132,14,78
0,4,132,10,95
0,4,132,2,109
0,4,132,10,144
0,4,132,14,152
0,4,132,16,165
0,4,132,13,182
0,4,132,15,210
0,4,132,18,234
0,4,132,11,239
0,4,132,16,256
0,4,132,19,283
0,4,132,7,300
0,4,132,8,323
0,4,132,2,326
0,4,132,12,346
0,4,133,1,16
0,4,133,9,30
0,4,133,1,38
0,4,133,16,58
0,4,133,10,75
0,4,133,5,99
0,4,133,7,118
0,4,133,8,141
0,4,133,3,147
0,4,133,14,177
0,4,133,19,192
0,4,133,16,201
0,4,133,16,224
0,4,133,9,250
0,4,133,9,258
0,4,133,2,273
0,4,133,13,297
0,4,133,11,322
0,4,133,19,326
0,4,133,16,343
0,4,134,15,4
0,4,134,10,34
0,4,134,11,52
0,4,134,9,72
0,4,134,3,82
0,4,134,13,93
0,4,134,20,122
0,4,134,14,134
0,4,134,20,147
0,4,134,8,180
0,4,134,9,196
0,4,134,12,199
0,4,134,14,223
0,4,134,17,250
0,4,134,12,258
0,4,134,11,283
0,4,134,20,303
0,4,134,12,311
0,4,134,6,339
0,4,134,19,350
0,4,135,15,4
0,4,135,7,36
0,4,135,12,43
0,4,135,3,65
0,4,135,5,86
0,4,135,12,99
0,4,135,12,109
0,4,135,8,138
0,4,135,18,148
0,4,135,5,168
0,4,135,17,197
0,4,135,14,212
0,4,135,10,229
0,4,135,19,237
0,4,135,19,254
0,4,135,6,272
0,4,135,13,304
0,4,135,14,323
0,4,135,4,334
0,4,135,1,356
0,4,136,2,7
0,4,136,5,19
0,4,136,12,45
0,4,136,9,59
0,4,136,7,80
0,4,136,10,99
0,4,136,5,113
0,4,136,6,142
0,4,136,11,148
0,4,136,16,163
0,4,136,15,196
0,4,136,18,210
0,4,136,2,222
0,4,136,10,247
0,4,136,15,264
0,4,136,8,287
0,4,136,14,305
0,4,136,3,310
0,4,136,8,342
0,4,136,10,359
0,4,137,1,4
0,4,137,8,25
0,4,137,14,40
0,4,137,19,63
0,4,137,16,83
0,4,137,18,104
0,4,137,11,123
0,4,137,7,132
0,4,137,12,150
0,4,137,1,165
0,4,137,5,190
0,4,137,18,204
0,4,137,8,223
0,4,137,7,237
0,4,137,13,261
0,4,137,5,272
0,4,137,2,300
0,4,137,10,323
0,4,137,17,340
0,4,137,14,360
0,4,138,18,4
0,4,138,5,27
0,4,138,19,41
0,4,138,19,55
0,4,138,3,85
0,4,138,17,108
0,4,138,10,124
0,4,138,11,127
0,4,138,7,154
0,4,138,5,171
0,4,138,5,196
0,4,138,11,199
0,4,138,4,225
0,4,138,18,250
0,4,138,20,260
0,4,138,8,274
0,4,138,18,291
0,4,138,15,312
0,4,138,8,340
0,4,138,9,351
0,4,139,17,5
0,4,139,16,19
0,4,139,1,46
0,4,139,1,69
0,4,139,6,73
0,4,139,18,108
0,4,139,15,119
0,4,139,20,128
0,4,139,16,147
0,4,139,12,172
0,4,139,13,195
0,4,139,12,202
0,4,139,6,227
0,4,139,10,244
0,4,139,17,264
0,4,139,11,280
0,4,139,12,300
0,4,139,16,315
0,4,139,16,342
0,4,139,14,356
0,4,140,10,8
0,4,140,19,26
0,4,140,11,49
0,4,140,1,71
0,4,140,10,85
0,4,140,11,93
0,4,140,20,122
0,4,140,15,143
0,4,140,13,156
0,4,140,19,176
0,4,140,13,185
0,4,140,7,203
0,4,140,6,234
0,4,140,3,246
