resortId,day,skierId,liftId,time
0,3,70,9,296
0,3,70,12,313
0,3,70,1,328
0,3,70,5,360
0,3,71,5,10
0,3,71,19,25
0,3,71,3,49
0,3,71,5,56
0,3,71,5,78
0,3,71,3,102
0,3,71,6,123
0,3,71,2,140
0,3,71,9,152
0,3,71,9,176
0,3,71,1,182
0,3,71,18,205
0,3,71,19,217
0,3,71,15,249
0,3,71,11,256
0,3,71,19,285
0,3,71,13,296
0,3,71,5,315
0,3,71,13,339
0,3,71,6,351
0,3,72,6,8
0,3,72,13,28
0,3,72,8,49
0,3,72,4,70
0,3,72,6,83
0,3,72,1,97
0,3,72,10,121
0,3,72,1,128
0,3,72,4,149
0,3,72,14,167
0,3,72,4,194
0,3,72,7,212
0,3,72,11,223
0,3,72,9,251
0,3,72,8,258
0,3,72,16,287
0,3,72,8,298
0,3,72,1,310
0,3,72,18,340
0,3,72,11,347
0,3,73,3,11
0,3,73,6,33
0,3,73,11,51
0,3,73,16,57
0,3,73,13,89
0,3,73,14,108
0,3,73,2,125
0,3,73,8,133
0,3,73,3,146
0,3,73,17,173
0,3,73,17,189
0,3,73,17,205
0,3,73,13,228
0,3,73,11,248
0,3,73,19,268
0,3,73,19,281
0,3,73,6,291
0,3,73,19,323
0,3,73,7,333
0,3,73,11,345
0,3,74,6,13
0,3,74,12,36
0,3,74,12,51
0,3,74,16,56
0,3,74,8,75
0,3,74,19,91
0,3,74,16,113
0,3,74,7,128
0,3,74,15,155
0,3,74,7,172
0,3,74,11,184
0,3,74,14,215
0,3,74,3,233
0,3,74,7,245
0,3,74,5,259
0,3,74,14,279
0,3,74,1,301
0,3,74,11,315
0,3,74,3,336
0,3,74,6,343
0,3,75,7,16
0,3,75,20,34
0,3,75,20,42
0,3,75,19,71
0,3,75,14,87
0,3,75,14,102
0,3,75,16,114
0,3,75,15,134
0,3,75,18,151
0,3,75,6,176
0,3,75,15,192
0,3,75,7,207
0,3,75,2,219
0,3,75,17,242
0,3,75,20,256
0,3,75,5,282
0,3,75,10,289
0,3,75,14,321
0,3,75,6,329
0,3,75,19,359
0,3,76,16,18
0,3,76,15,30
0,3,76,12,51
0,3,76,20,65
0,3,76,9,83
0,3,76,3,97
0,3,76,4,112
0,3,76,20,134
0,3,76,1,158
0,3,76,15,167
0,3,76,12,198
0,3,76,14,200
0,3,76,9,234
0,3,76,12,238
0,3,76,13,258
0,3,76,5,281
0,3,76,1,300
0,3,76,18,311
0,3,76,4,336
0,3,76,12,359
0,3,77,8,18
0,3,77,18,34
0,3,77,2,44
0,3,77,4,67
0,3,77,7,85
0,3,77,5,93
0,3,77,18,111
0,3,77,11,128
0,3,77,8,149
0,3,77,16,165
0,3,77,8,183
0,3,77,9,208
0,3,77,6,228
0,3,77,5,247
0,3,77,15,258
0,3,77,1,276
0,3,77,14,291
0,3,77,6,307
0,3,77,11,336
0,3,77,6,346
0,3,78,13,14
0,3,78,7,28
0,3,78,19,39
0,3,78,6,57
0,3,78,17,77
0,3,78,18,107
0,3,78,19,118
0,3,78,14,136
0,3,78,13,146
0,3,78,3,174
0,3,78,11,197
0,3,78,14,202
0,3,78,17,226
0,3,78,8,241
0,3,78,9,260
0,3,78,7,274
0,3,78,3,290
0,3,78,20,308
0,3,78,3,329
0,3,78,13,357
0,3,79,2,8
0,3,79,4,32
0,3,79,14,49
0,3,79,18,66
0,3,79,5,90
0,3,79,12,102
0,3,79,12,109
0,3,79,15,144
0,3,79,3,149
0,3,79,8,170
0,3,79,14,182
0,3,79,13,215
0,3,79,18,229
0,3,79,13,250
0,3,79,18,270
0,3,79,3,287
0,3,79,14,302
0,3,79,4,321
0,3,79,19,331
0,3,79,15,348
0,3,80,17,3
0,3,80,12,25
0,3,80,11,50
0,3,80,20,61
0,3,80,20,83
0,3,80,16,93
0,3,80,12,118
0,3,80,8,140
0,3,80,7,146
0,3,80,12,178
0,3,80,18,186
0,3,80,2,202
0,3,80,19,222
0,3,80,17,241
0,3,80,13,256
0,3,80,9,278
0,3,80,11,303
0,3,80,17,323
0,3,80,19,331
0,3,80,11,348
0,3,81,16,2
0,3,81,3,32
0,3,81,2,38
0,3,81,10,66
0,3,81,15,81
0,3,81,9,97
0,3,81,6,113
0,3,81,15,127
0,3,81,16,157
0,3,81,14,174
0,3,81,20,181
0,3,81,18,215
0,3,81,12,233
0,3,81,2,239
0,3,81,4,254
0,3,81,5,278
0,3,81,11,293
0,3,81,20,307
0,3,81,20,332
0,3,81,9,344
0,3,82,3,13
0,3,82,13,30
0,3,82,15,46
0,3,82,13,61
0,3,82,13,86
0,3,82,12,105
0,3,82,3,109
0,3,82,14,133
0,3,82,3,150
0,3,82,15,173
0,3,82,6,186
0,3,82,19,214
0,3,82,20,224
0,3,82,20,243
0,3,82,9,259
0,3,82,9,279
0,3,82,2,301
0,3,82,18,311
0,3,82,16,327
0,3,82,13,360
0,3,83,2,16
0,3,83,11,36
0,3,83,14,46
0,3,83,6,70
0,3,83,5,75
0,3,83,6,106
0,3,83,14,109
0,3,83,13,130
0,3,83,16,150
0,3,83,16,179
0,3,83,13,186
0,3,83,4,204
0,3,83,19,223
0,3,83,1,242
0,3,83,8,260
0,3,83,12,283
0,3,83,3,298
0,3,83,15,312
0,3,83,13,327
0,3,83,1,349
0,3,84,1,9
0,3,84,5,27
0,3,84,18,37
0,3,84,11,67
0,3,84,7,88
0,3,84,7,106
0,3,84,12,118
0,3,84,7,141
0,3,84,2,152
0,3,84,4,174
0,3,84,8,183
0,3,84,7,211
0,3,84,8,229
0,3,84,15,245
0,3,84,13,257
0,3,84,18,286
0,3,84,8,304
0,3,84,7,323
0,3,84,14,331
0,3,84,19,348
0,3,85,13,6
0,3,85,10,23
0,3,85,6,44
0,3,85,5,68
0,3,85,14,79
0,3,85,13,97
0,3,85,13,118
0,3,85,2,127
0,3,85,16,159
0,3,85,14,180
0,3,85,10,192
0,3,85,11,207
0,3,85,6,220
0,3,85,19,239
0,3,85,11,253
0,3,85,2,272
0,3,85,16,297
0,3,85,10,309
0,3,85,6,330
0,3,85,7,345
0,3,86,6,7
0,3,86,1,35
0,3,86,7,52
0,3,86,8,65
0,3,86,2,84
0,3,86,6,95
0,3,86,10,124
0,3,86,17,143
0,3,86,13,148
0,3,86,14,164
0,3,86,6,189
0,3,86,11,203
0,3,86,8,233
0,3,86,5,246
0,3,86,7,256
0,3,86,12,278
0,3,86,6,297
0,3,86,18,323
0,3,86,18,325
0,3,86,17,360
0,3,87,10,11
0,3,87,16,32
0,3,87,8,45
0,3,87,6,63
0,3,87,17,73
0,3,87,6,100
0,3,87,20,110
0,3,87,15,138
0,3,87,20,155
0,3,87,1,167
0,3,87,8,188
0,3,87,2,201
0,3,87,10,218
0,3,87,15,237
0,3,87,14,262
0,3,87,13,283
0,3,87,19,293
0,3,87,17,322
0,3,87,8,325
0,3,87,2,343
0,3,88,4,17
0,3,88,20,26
0,3,88,16,48
0,3,88,18,58
0,3,88,6,89
0,3,88,12,98
0,3,88,12,121
0,3,88,4,132
0,3,88,19,145
0,3,88,5,180
0,3,88,15,189
0,3,88,20,210
0,3,88,14,222
0,3,88,7,248
0,3,88,2,255
0,3,88,6,272
0,3,88,7,295
0,3,88,1,312
0,3,88,20,338
0,3,88,12,355
0,3,89,13,8
0,3,89,5,29
0,3,89,9,37
0,3,89,10,61
0,3,89,3,80
0,3,89,19,106
0,3,89,11,122
0,3,89,15,131
0,3,89,20,160
0,3,89,9,169
0,3,89,3,195
0,3,89,9,216
0,3,89,9,225
0,3,89,17,251
0,3,89,1,257
0,3,89,19,271
0,3,89,20,302
0,3,89,8,315
0,3,89,13,328
0,3,89,10,344
0,3,90,2,4
0,3,90,14,27
0,3,90,9,40
0,3,90,3,55
0,3,90,10,81
0,3,90,6,92
0,3,90,12,118
0,3,90,15,131
0,3,90,6,157
0,3,90,2,173
0,3,90,11,196
0,3,90,9,203
0,3,90,6,225
0,3,90,10,237
0,3,90,11,257
0,3,90,16,282
0,3,90,20,291
0,3,90,12,314
0,3,90,11,330
0,3,90,13,350
0,3,91,14,3
0,3,91,19,29
0,3,91,6,54
0,3,91,12,56
0,3,91,12,88
0,3,91,8,99
0,3,91,11,126
0,3,91,2,130
0,3,91,9,160
0,3,91,2,164
0,3,91,11,197
0,3,91,4,203
0,3,91,14,224
0,3,91,4,249
0,3,91,8,258
0,3,91,4,277
0,3,91,8,298
0,3,91,2,317
0,3,91,18,335
0,3,91,3,360
0,3,92,4,3
0,3,92,16,25
0,3,92,3,51
0,3,92,9,66
0,3,92,9,76
0,3,92,19,95
0,3,92,11,122
0,3,92,4,143
0,3,92,20,151
0,3,92,15,178
0,3,92,12,195
0,3,92,9,215
0,3,92,9,227
0,3,92,2,248
0,3,92,20,256
0,3,92,6,278
0,3,92,2,290
0,3,92,2,315
0,3,92,16,339
0,3,92,15,354
0,3,93,3,8
0,3,93,5,25
0,3,93,9,39
0,3,93,12,70
0,3,93,3,74
0,3,93,18,102
0,3,93,18,116
0,3,93,10,143
0,3,93,4,152
0,3,93,4,180
0,3,93,6,193
0,3,93,8,204
0,3,93,3,221
0,3,93,19,235
0,3,93,5,268
0,3,93,18,277
0,3,93,1,304
0,3,93,16,310
0,3,93,3,338
0,3,93,18,360
0,3,94,20,11
0,3,94,8,34
0,3,94,17,48
0,3,94,11,69
0,3,94,3,74
0,3,94,3,106
0,3,94,11,126
0,3,94,8,142
0,3,94,9,162
0,3,94,4,175
0,3,94,6,182
0,3,94,5,203
0,3,94,18,218
0,3,94,8,238
0,3,94,13,269
0,3,94,14,286
0,3,94,10,300
0,3,94,9,317
0,3,94,2,325
0,3,94,13,352
0,3,95,13,15
0,3,95,13,32
0,3,95,15,54
0,3,95,17,70
0,3,95,8,76
0,3,95,10,104
0,3,95,15,120
0,3,95,17,144
0,3,95,16,151
0,3,95,10,165
0,3,95,5,189
0,3,95,5,204
0,3,95,12,228
0,3,95,9,248
0,3,95,10,269
0,3,95,19,272
0,3,95,11,304
0,3,95,9,321
0,3,95,1,336
0,3,95,17,343
0,3,96,15,7
0,3,96,20,19
0,3,96,17,52
0,3,96,13,56
0,3,96,13,81
0,3,96,8,96
0,3,96,7,116
0,3,96,15,141
0,3,96,13,151
0,3,96,17,177
0,3,96,2,182
0,3,96,15,209
0,3,96,12,228
0,3,96,18,241
0,3,96,5,258
0,3,96,2,286
0,3,96,2,300
0,3,96,19,319
0,3,96,17,335
0,3,96,9,354
0,3,97,5,18
0,3,97,1,20
0,3,97,6,50
0,3,97,17,63
0,3,97,8,81
0,3,97,6,103
0,3,97,6,125
0,3,97,6,131
0,3,97,14,156
0,3,97,10,172
0,3,97,6,191
0,3,97,6,211
0,3,97,8,231
0,3,97,17,247
0,3,97,9,256
0,3,97,14,271
0,3,97,19,292
0,3,97,17,314
0,3,97,7,328
0,3,97,6,355
0,3,98,3,10
0,3,98,5,20
0,3,98,4,47
0,3,98,7,66
0,3,98,6,75
0,3,98,6,108
0,3,98,10,119
0,3,98,20,132
0,3,98,3,156
0,3,98,13,175
0,3,98,20,194
0,3,98,18,210
0,3,98,3,220
0,3,98,7,249
0,3,98,13,270
0,3,98,4,271
0,3,98,16,289
0,3,98,8,315
0,3,98,8,334
0,3,98,13,347
0,3,99,15,5
0,3,99,19,21
0,3,99,15,48
0,3,99,17,66
0,3,99,10,82
0,3,99,5,96
0,3,99,8,117
0,3,99,7,137
0,3,99,3,150
0,3,99,10,166
0,3,99,4,181
0,3,99,3,212
0,3,99,3,218
0,3,99,5,238
0,3,99,3,266
0,3,99,4,281
0,3,99,6,300
0,3,99,19,323
0,3,99,6,329
0,3,99,12,358
0,3,100,20,10
0,3,100,12,25
0,3,100,12,46
0,3,100,19,70
0,3,100,9,86
0,3,100,3,108
0,3,100,11,112
0,3,100,15,143
0,3,100,5,146
0,3,100,11,173
0,3,100,3,198
0,3,100,2,201
0,3,100,13,228
0,3,100,7,235
0,3,100,5,261
0,3,100,13,282
0,3,100,5,292
0,3,100,14,312
0,3,100,5,330
0,3,100,7,345
0,3,101,4,2
0,3,101,17,31
0,3,101,17,40
0,3,101,1,67
0,3,101,4,88
0,3,101,14,97
0,3,101,10,123
0,3,101,11,139
0,3,101,8,155
0,3,101,14,169
0,3,101,4,182
0,3,101,20,214
0,3,101,4,223
0,3,101,20,239
0,3,101,14,253
0,3,101,13,283
0,3,101,1,300
0,3,101,16,307
0,3,101,5,340
0,3,101,7,345
0,3,102,11,9
0,3,102,9,22
0,3,102,9,40
0,3,102,16,58
0,3,102,4,82
0,3,102,18,102
0,3,102,8,120
0,3,102,14,142
0,3,102,10,145
0,3,102,10,172
0,3,102,17,189
0,3,102,6,211
0,3,102,10,218
0,3,102,4,252
0,3,102,17,258
0,3,102,19,285
0,3,102,8,302
0,3,102,7,320
0,3,102,7,336
0,3,102,2,353
0,3,103,19,14
0,3,103,18,35
0,3,103,3,52
0,3,103,3,64
0,3,103,5,74
0,3,103,16,105
0,3,103,20,121
0,3,103,13,138
0,3,103,17,157
0,3,103,4,173
0,3,103,20,185
0,3,103,8,204
0,3,103,16,232
0,3,103,2,248
0,3,103,10,264
0,3,103,12,280
0,3,103,13,304
0,3,103,1,319
0,3,103,13,342
0,3,103,20,360
0,3,104,10,6
0,3,104,3,30
0,3,104,7,52
0,3,104,19,67
0,3,104,18,73
0,3,104,16,99
0,3,104,13,114
0,3,104,11,142
0,3,104,9,151
0,3,104,17,172
0,3,104,3,183
0,3,104,13,199
0,3,104,19,229
0,3,104,20,237
0,3,104,11,256
0,3,104,2,282
0,3,104,20,290
0,3,104,12,316
0,3,104,2,334
0,3,104,1,347
0,3,105,5,5
0,3,105,5,36
0,3,105,2,43
0,3,105,9,62
0,3,105,14,87
0,3,105,13,95
0,3,105,19,121
0,3,105,9,144
0,3,105,9,154
0,3,105,5,179
0,3,105,20,194
0,3,105,11,213
0,3,105,8,233
0,3,105,20,241
0,3,105,19,263
0,3,105,11,278
0,3,105,16,298
0,3,105,4,323
0,3,105,19,341
0,3,105,7,353
0,3,106,11,12
0,3,106,15,29
0,3,106,20,45
0,3,106,6,61
0,3,106,1,83
0,3,106,3,91
0,3,106,4,111
0,3,106,18,139
0,3,106,1,156
0,3,106,10,169
0,3,106,7,183
0,3,106,11,209
0,3,106,7,222
0,3,106,15,241
0,3,106,17,260
0,3,106,14,281
0,3,106,3,293
0,3,106,1,318
0,3,106,8,342
0,3,106,1,351
0,3,107,20,10
0,3,107,20,35
0,3,107,10,44
0,3,107,14,66
0,3,107,15,80
0,3,107,6,93
0,3,107,2,111
0,3,107,18,130
0,3,107,11,155
0,3,107,11,175
0,3,107,18,184
0,3,107,15,201
0,3,107,16,231
0,3,107,8,246
0,3,107,5,262
0,3,107,2,279
0,3,107,19,297
0,3,107,2,312
0,3,107,6,330
0,3,107,18,357
0,3,108,2,14
0,3,108,4,34
0,3,108,3,45
0,3,108,10,70
0,3,108,17,82
0,3,108,9,98
0,3,108,10,123
0,3,108,2,132
0,3,108,16,156
0,3,108,6,166
0,3,108,11,188
0,3,108,8,201
0,3,108,4,227
0,3,108,17,248
0,3,108,14,269
0,3,108,14,277
0,3,108,2,294
0,3,108,13,313
0,3,108,19,327
0,3,108,2,355
0,3,109,3,5
0,3,109,18,31
0,3,109,7,46
0,3,109,15,66
0,3,109,20,81
0,3,109,20,100
0,3,109,18,118
0,3,109,7,131
0,3,109,8,153
0,3,109,4,176
0,3,109,8,197
0,3,109,11,203
0,3,109,9,221
0,3,109,2,238
0,3,109,2,260
0,3,109,1,288
0,3,109,3,292
0,3,109,11,309
0,3,109,5,327
0,3,109,20,351
0,3,110,6,6
0,3,110,2,20
0,3,110,4,47
0,3,110,13,64
0,3,110,19,74
0,3,110,17,95
0,3,110,2,110
0,3,110,8,131
0,3,110,16,161
0,3,110,4,175
0,3,110,4,185
0,3,110,1,215
0,3,110,17,221
0,3,110,1,250
0,3,110,3,267
0,3,110,15,271
0,3,110,19,298
0,3,110,5,324
0,3,110,17,342
0,3,110,17,357
0,3,111,2,15
0,3,111,15,26
0,3,111,17,42
0,3,111,12,62
0,3,111,8,81
0,3,111,3,94
0,3,111,16,123
0,3,111,17,135
0,3,111,19,148
0,3,111,6,164
0,3,111,14,192
0,3,111,10,205
0,3,111,18,230
0,3,111,7,238
0,3,111,19,262
0,3,111,17,287
0,3,111,19,302
0,3,111,2,317
0,3,111,16,342
0,3,111,5,357
0,3,112,6,15
0,3,112,14,27
0,3,112,4,44
0,3,112,18,71
0,3,112,14,82
0,3,112,4,91
0,3,112,19,110
0,3,112,16,129
0,3,112,8,146
0,3,112,16,180
0,3,112,12,194
0,3,112,10,215
0,3,112,16,223
0,3,112,9,246
0,3,112,11,267
0,3,112,15,287
0,3,112,5,292
0,3,112,13,308
0,3,112,2,331
0,3,112,14,353
0,3,113,6,9
0,3,113,6,19
0,3,113,1,45
0,3,113,16,71
0,3,113,2,82
0,3,113,13,103
0,3,113,6,122
0,3,113,17,130
0,3,113,20,158
0,3,113,6,180
0,3,113,18,190
0,3,113,3,210
0,3,113,16,234
0,3,113,6,242
0,3,113,13,258
0,3,113,11,277
0,3,113,15,298
0,3,113,7,308
0,3,113,2,333
0,3,113,15,356
0,3,114,13,2
0,3,114,20,19
0,3,114,8,46
0,3,114,8,56
0,3,114,13,82
0,3,114,14,100
0,3,114,16,123
0,3,114,2,133
0,3,114,1,158
0,3,114,19,179
0,3,114,5,182
0,3,114,1,212
0,3,114,15,225
0,3,114,8,242
0,3,114,13,268
0,3,114,10,273
0,3,114,16,301
0,3,114,3,324
0,3,114,13,337
0,3,114,10,346
0,3,115,17,4
0,3,115,5,35
0,3,115,1,39
0,3,115,9,66
0,3,115,11,87
0,3,115,19,107
0,3,115,13,116
0,3,115,9,134
0,3,115,10,158
0,3,115,2,169
0,3,115,4,181
0,3,115,5,199
0,3,115,19,232
0,3,115,10,245
0,3,115,1,258
0,3,115,12,283
0,3,115,5,291
0,3,115,17,308
0,3,115,4,338
0,3,115,3,347
0,3,116,11,11
0,3,116,9,33
0,3,116,14,41
0,3,116,4,60
0,3,116,3,75
0,3,116,16,95
0,3,116,12,117
0,3,116,8,143
0,3,116,15,162
0,3,116,1,174
0,3,116,16,187
0,3,116,7,209
0,3,116,20,221
0,3,116,4,245
0,3,116,15,266
0,3,116,8,276
0,3,116,12,303
0,3,116,12,318
0,3,116,14,340
0,3,116,6,353
0,3,117,8,18
0,3,117,1,25
0,3,117,18,39
0,3,117,18,65
0,3,117,3,75
0,3,117,14,97
0,3,117,7,117
0,3,117,20,128
0,3,117,1,158
0,3,117,13,178
0,3,117,11,193
0,3,117,20,209
0,3,117,4,220
0,3,117,14,252
0,3,117,14,263
0,3,117,18,284
0,3,117,18,297
0,3,117,1,320
0,3,117,20,328
0,3,117,16,344
0,3,118,1,15
0,3,118,3,30
0,3,118,20,47
0,3,118,15,71
0,3,118,3,88
0,3,118,7,97
0,3,118,10,122
0,3,118,2,128
0,3,118,4,158
0,3,118,17,172
0,3,118,11,189
0,3,118,12,201
0,3,118,15,220
0,3,118,19,251
0,3,118,12,269
0,3,118,5,281
0,3,118,15,304
0,3,118,20,319
0,3,118,6,330
0,3,118,13,358
0,3,119,13,15
0,3,119,11,24
0,3,119,20,42
0,3,119,19,60
0,3,119,12,82
0,3,119,5,98
0,3,119,6,124
0,3,119,18,142
0,3,119,6,146
0,3,119,12,177
0,3,119,2,190
0,3,119,15,205
0,3,119,6,234
0,3,119,18,241
0,3,119,3,266
0,3,119,7,282
0,3,119,3,306
0,3,119,5,319
0,3,119,7,339
0,3,119,11,358
0,3,120,5,16
0,3,120,12,25
0,3,120,16,47
0,3,120,4,71
0,3,120,3,75
0,3,120,18,103
0,3,120,4,116
0,3,120,6,139
0,3,120,7,149
0,3,120,7,165
0,3,120,6,181
0,3,120,11,210
0,3,120,2,218
0,3,120,5,248
0,3,120,18,262
0,3,120,12,276
0,3,120,14,297
0,3,120,1,315
0,3,120,2,327
0,3,120,17,351
0,3,121,3,17
0,3,121,8,36
0,3,121,7,54
0,3,121,1,65
0,3,121,8,73
0,3,121,1,92
0,3,121,1,120
0,3,121,10,128
0,3,121,2,158
0,3,121,16,179
0,3,121,14,195
0,3,121,3,202
0,3,121,15,224
0,3,121,7,249
0,3,121,12,264
0,3,121,20,271
0,3,121,12,297
0,3,121,16,320
0,3,121,15,338
0,3,121,12,350
0,3,122,1,18
0,3,122,19,35
0,3,122,11,53
0,3,122,14,61
0,3,122,15,80
0,3,122,1,103
0,3,122,17,122
0,3,122,9,131
0,3,122,12,148
0,3,122,20,174
0,3,122,19,181
0,3,122,1,199
0,3,122,5,230
0,3,122,18,246
0,3,122,12,265
0,3,122,5,271
0,3,122,3,291
0,3,122,6,311
0,3,122,19,340
0,3,122,20,344
0,3,123,2,3
0,3,123,2,35
0,3,123,1,50
0,3,123,14,55
0,3,123,2,78
0,3,123,6,98
0,3,123,7,114
0,3,123,20,142
0,3,123,16,158
0,3,123,17,172
0,3,123,9,191
0,3,123,1,210
0,3,123,19,220
0,3,123,15,251
0,3,123,2,261
0,3,123,12,276
0,3,123,13,290
0,3,123,5,317
0,3,123,20,339
0,3,123,9,359
0,3,124,1,7
0,3,124,6,20
0,3,124,14,41
0,3,124,9,65
0,3,124,13,76
0,3,124,9,98
0,3,124,10,112
0,3,124,4,141
0,3,124,10,152
0,3,124,20,163
0,3,124,10,192
0,3,124,18,207
0,3,124,12,230
0,3,124,5,252
0,3,124,12,270
0,3,124,9,280
0,3,124,2,293
0,3,124,11,316
0,3,124,14,337
0,3,124,16,359
0,3,125,6,14
0,3,125,5,25
0,3,125,19,52
0,3,125,1,63
0,3,125,3,88
0,3,125,15,107
0,3,125,12,123
0,3,125,13,128
0,3,125,16,156
0,3,125,13,167
0,3,125,15,181
0,3,125,4,216
0,3,125,10,226
0,3,125,3,249
0,3,125,16,258
0,3,125,4,286
0,3,125,20,304
0,3,125,11,320
0,3,125,13,340
0,3,125,12,345
0,3,126,7,18
0,3,126,6,28
0,3,126,4,52
0,3,126,11,71
0,3,126,14,89
0,3,126,20,107
0,3,126,18,116
0,3,126,8,129
0,3,126,4,150
0,3,126,8,174
0,3,126,19,183
0,3,126,3,215
0,3,126,4,225
0,3,126,14,251
0,3,126,1,269
0,3,126,3,288
0,3,126,15,301
0,3,126,7,315
0,3,126,4,329
0,3,126,1,354
0,3,127,1,10
0,3,127,18,35
0,3,127,4,42
0,3,127,17,56
0,3,127,13,86
0,3,127,9,95
0,3,127,16,118
0,3,127,3,137
0,3,127,12,148
0,3,127,15,177
0,3,127,5,190
0,3,127,19,215
0,3,127,11,234
0,3,127,6,246
0,3,127,3,256
0,3,127,9,287
0,3,127,3,297
0,3,127,10,317
0,3,127,4,334
0,3,127,5,357
0,3,128,3,4
0,3,128,12,29
0,3,128,4,39
0,3,128,6,60
0,3,128,11,83
0,3,128,10,107
0,3,128,11,114
0,3,128,8,133
0,3,128,6,150
0,3,128,13,177
0,3,128,7,195
0,3,128,5,216
0,3,128,1,223
0,3,128,3,241
0,3,128,13,262
0,3,128,17,287
0,3,128,3,295
0,3,128,2,323
0,3,128,7,331
0,3,128,4,354
0,3,129,9,5
0,3,129,6,23
0,3,129,19,52
0,3,129,18,68
0,3,129,19,75
0,3,129,1,102
0,3,129,20,111
0,3,129,18,140
0,3,129,11,159
0,3,129,15,170
0,3,129,1,192
0,3,129,11,213
0,3,129,12,218
0,3,129,4,244
0,3,129,1,255
0,3,129,19,282
0,3,129,9,301
0,3,129,4,311
0,3,129,12,333
0,3,129,6,347
0,3,130,19,6
0,3,130,13,25
0,3,130,8,44
0,3,130,4,69
0,3,130,20,81
0,3,130,8,95
0,3,130,6,119
0,3,130,12,132
0,3,130,6,149
0,3,130,17,179
0,3,130,16,182
0,3,130,17,200
0,3,130,20,229
0,3,130,9,247
0,3,130,4,262
0,3,130,19,283
0,3,130,11,294
0,3,130,6,318
0,3,130,10,337
0,3,130,12,353
0,3,131,14,2
0,3,131,11,30
0,3,131,10,49
0,3,131,10,65
0,3,131,19,84
0,3,131,14,95
0,3,131,1,113
0,3,131,19,129
0,3,131,4,147
0,3,131,15,176
0,3,131,9,188
0,3,131,7,206
0,3,131,5,230
0,3,131,2,242
0,3,131,15,256
0,3,131,17,274
0,3,131,15,294
0,3,131,17,309
0,3,131,18,333
0,3,131,18,353
0,3,132,12,16
0,3,132,15,23
0,3,132,17,49
0,3,132,17,72
0,3,132,10,73
0,3,132,8,91
0,3,132,11,111
0,3,132,18,128
0,3,132,6,155
0,3,132,6,173
0,3,132,9,191
0,3,132,19,201
0,3,132,6,227
0,3,132,11,235
0,3,132,1,269
0,3,132,20,287
0,3,132,13,289
0,3,132,12,312
0,3,132,19,326
0,3,132,15,360
0,3,133,16,3
0,3,133,12,22
0,3,133,1,53
0,3,133,6,67
0,3,133,11,84
0,3,133,7,93
0,3,133,5,121
0,3,133,10,143
0,3,133,5,148
0,3,133,11,164
0,3,133,12,182
0,3,133,13,206
0,3,133,12,233
0,3,133,19,240
0,3,133,5,266
0,3,133,16,285
0,3,133,15,296
0,3,133,2,321
0,3,133,20,341
0,3,133,3,350
0,3,134,8,14
0,3,134,6,31
0,3,134,2,53
0,3,134,13,65
0,3,134,16,73
0,3,134,17,100
0,3,134,4,113
0,3,134,18,131
0,3,134,20,148
0,3,134,19,165
0,3,134,12,192
0,3,134,19,203
0,3,134,1,230
0,3,134,1,245
0,3,134,19,257
0,3,134,14,278
0,3,134,18,295
0,3,134,14,307
0,3,134,17,328
0,3,134,16,357
0,3,135,10,7
0,3,135,6,30
0,3,135,3,43
0,3,135,20,65
0,3,135,12,82
0,3,135,2,108
0,3,135,11,115
0,3,135,4,141
0,3,135,5,161
0,3,135,16,166
0,3,135,12,192
0,3,135,9,201
0,3,135,1,228
0,3,135,3,244
0,3,135,17,261
0,3,135,3,277
0,3,135,5,293
0,3,135,2,308
0,3,135,19,336
0,3,135,4,359
0,3,136,4,6
0,3,136,11,32
0,3,136,9,50
0,3,136,14,63
0,3,136,8,82
0,3,136,15,108
0,3,136,4,113
0,3,136,20,133
0,3,136,19,152
0,3,136,12,171
0,3,136,5,185
0,3,136,9,216
0,3,136,11,223
0,3,136,17,243
0,3,136,12,268
0,3,136,1,286
0,3,136,8,296
0,3,136,17,318
0,3,136,11,338
0,3,136,16,357
0,3,137,16,15
0,3,137,16,35
0,3,137,6,50
0,3,137,9,61
0,3,137,12,89
0,3,137,15,99
0,3,137,11,111
0,3,137,10,127
0,3,137,10,157
0,3,137,11,176
0,3,137,16,195
0,3,137,13,207
0,3,137,8,232
0,3,137,1,250
0,3,137,8,270
0,3,137,19,271
0,3,137,12,289
0,3,137,2,307
0,3,137,12,333
0,3,137,10,353
0,3,138,10,14
0,3,138,8,35
0,3,138,13,51
0,3,138,7,69
0,3,138,11,76
0,3,138,10,98
0,3,138,16,119
0,3,138,3,142
0,3,138,18,147
0,3,138,9,165
0,3,138,5,191
0,3,138,2,207
0,3,138,13,231
0,3,138,9,236
0,3,138,15,270
0,3,138,7,285
0,3,138,20,305
0,3,138,20,321
0,3,138,12,335
0,3,138,17,356
0,3,139,2,4
0,3,139,13,30
0,3,139,3,49
0,3,139,2,68
0,3,139,20,85
0,3,139,9,95
0,3,139,2,123
0,3,139,15,140
0,3,139,13,156
0,3,139,8,174
0,3,139,15,188
0,3,139,16,216
0,3,139,15,224
0,3,139,8,242
0,3,139,16,259
0,3,139,18,279
0,3,139,11,298
0,3,139,2,321
0,3,139,9,337
0,3,139,9,349
0,3,140,15,1
0,3,140,1,21
0,3,140,7,54
0,3,140,1,70
0,3,140,19,74
0,3,140,3,100
0,3,140,8,109
0,3,140,10,128
0,3,140,9,158
0,3,140,1,164
0,3,140,3,187
0,3,140,4,203
0,3,140,17,220
0,3,140,16,241
